Encuesta|Elemento evaluado|Bloque|Código de Pregunta|Pregunta|Valor de Respuesta|Usuario|Respondido por
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10005|¿Cómo considera que son los espacios físicos destinados al dictado de las clases en relación al número de alumnos que cursan la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Poco Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Poco Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Poco Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Poco Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Inadecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Inadecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Muy Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|Adecuado||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10006|¿Cómo considera que es el material y/o equipamiento (didáctico, laboratorios, técnicos) para las exigencias de aprendizaje de la asignatura?|No Opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|buena materia   ||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|bueno||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|asd||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|c||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Creo que queda corto el dictado sobre el cultivo de girasol ya que no hay una materia optativa y es un cultivo importante a nivel regional||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Ninguna||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Ninguna||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|son muy pocas las clases que dedicadas a una materia tan importante||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|bueno||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|**||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|bueno||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|BUENO||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Sin observaciones||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|ninguno  ||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|bueno||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|no opino||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|...||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|,||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|cumplió con las expectativas||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Muy buenas enseñanzas de parte de los docentes||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|..||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|excelente asignatura||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Muy bueno||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|clases buenas, seria adecuado que hayan mas por que no se terminan de dar los temas y quedan por dar ||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|No opina||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|muy buena materia||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Buena organizacion, lindas clases||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|##||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|a||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|No opino ||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|..||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|ninguna||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Dictado Genial de la materia.   El problema del cursado es que es muy corto. Nunca, jamas, los cultivos que dan gran parte del trabajo a los Ingenieros del NEA egresados de la UNNE pueden ser dictados 2 clases cada uno! Cultivos 2 DEBE SER SEMESTRAL!!!!||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|-||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|Se deberian considerar mucha mayor actividad practica y viajes a zonas productivas, pues la actividad agricola ocupa una gran superficie en el pais y en la zona de influencia de la facultad ademas de que en la materia se concentran los cultivos de renta y se requiere una muy buena preparacion||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|NINGUNA||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|...||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|no hay material didáctico y los powers de clase no están disponibles por los alumnos||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|.||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|NINGUNA||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|muy buena catedra, de las mejores de la facultad. me gusto la orientacion productiva que tiene||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|k||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|m||--
ENCUESTA CÁTEDRA|CULTIVOS  II (83.)|CATEDRAS|10007|Observaciones:|ninguna||--
